[ Info: 16_6: File for first layer exists [2, 4], 10000000000000000; loading ...
[ Info: 16_6: layer 2/2, base field no. 46/1213, 18/33
[ Info: 16_6: layer 2/2, base field no. 46/1213, 19/33
[ Info: 16_6: layer 2/2, base field no. 46/1213, 20/33
[ Info: 16_6: layer 2/2, base field no. 46/1213, 21/33
[ Info: 16_6: layer 2/2, base field no. 46/1213, 22/33
[ Info: 16_6: layer 2/2, base field no. 46/1213, 23/33
[ Info: 16_6: layer 2/2, base field no. 46/1213, 24/33
[ Info: 16_6: layer 2/2, base field no. 46/1213, 25/33
[ Info: 16_6: layer 2/2, base field no. 46/1213, 26/33
[ Info: 16_6: layer 2/2, base field no. 46/1213, 27/33
[ Info: 16_6: layer 2/2, base field no. 46/1213, 28/33
[ Info: 16_6: layer 2/2, base field no. 46/1213, 29/33
[ Info: 16_6: layer 2/2, base field no. 46/1213, 30/33
[ Info: 16_6: layer 2/2, base field no. 46/1213, 31/33
[ Info: 16_6: layer 2/2, base field no. 46/1213, 32/33
[ Info: 16_6: layer 2/2, base field no. 46/1213, 33/33
[ Info: 16_6: layer 2/2, base field no. 47/1213, constructing abelian extensions
[ Info: 16_6: layer 2/2, base field no. 47/1213, checking fields: 29
[ Info: 16_6: layer 2/2, base field no. 47/1213, 1/29
[ Info: 16_6: layer 2/2, base field no. 47/1213, 2/29
[ Info: 16_6: layer 2/2, base field no. 47/1213, 3/29
[ Info: 16_6: layer 2/2, base field no. 47/1213, 4/29
[ Info: 16_6: layer 2/2, base field no. 47/1213, 5/29
[ Info: 16_6: layer 2/2, base field no. 47/1213, 6/29
[ Info: 16_6: layer 2/2, base field no. 47/1213, 7/29
[ Info: 16_6: layer 2/2, base field no. 47/1213, 8/29
[ Info: 16_6: layer 2/2, base field no. 47/1213, 9/29
[ Info: 16_6: layer 2/2, base field no. 47/1213, 10/29
[ Info: 16_6: layer 2/2, base field no. 47/1213, 11/29
[ Info: 16_6: layer 2/2, base field no. 47/1213, 12/29
[ Info: 16_6: layer 2/2, base field no. 47/1213, 13/29
[ Info: 16_6: layer 2/2, base field no. 47/1213, 14/29
[ Info: 16_6: layer 2/2, base field no. 47/1213, 15/29
[ Info: 16_6: layer 2/2, base field no. 47/1213, 16/29
[ Info: 16_6: layer 2/2, base field no. 47/1213, 17/29
[ Info: 16_6: layer 2/2, base field no. 47/1213, 18/29
[ Info: 16_6: layer 2/2, base field no. 47/1213, 19/29
[ Info: 16_6: layer 2/2, base field no. 47/1213, 20/29
[ Info: 16_6: layer 2/2, base field no. 47/1213, 21/29
[ Info: 16_6: layer 2/2, base field no. 47/1213, 22/29
[ Info: 16_6: layer 2/2, base field no. 47/1213, 23/29
[ Info: 16_6: layer 2/2, base field no. 47/1213, 24/29
[ Info: 16_6: layer 2/2, base field no. 47/1213, 25/29
[ Info: 16_6: layer 2/2, base field no. 47/1213, 26/29
[ Info: 16_6: layer 2/2, base field no. 47/1213, 27/29
[ Info: 16_6: layer 2/2, base field no. 47/1213, 28/29
[ Info: 16_6: layer 2/2, base field no. 47/1213, 29/29
[ Info: 16_6: layer 2/2, base field no. 48/1213, constructing abelian extensions
[ Info: 16_6: layer 2/2, base field no. 48/1213, checking fields: 19
[ Info: 16_6: layer 2/2, base field no. 48/1213, 1/19
[ Info: 16_6: layer 2/2, base field no. 48/1213, 2/19
[ Info: 16_6: layer 2/2, base field no. 48/1213, 3/19
[ Info: 16_6: layer 2/2, base field no. 48/1213, 4/19
[ Info: 16_6: layer 2/2, base field no. 48/1213, 5/19
[ Info: 16_6: layer 2/2, base field no. 48/1213, 6/19
[ Info: 16_6: layer 2/2, base field no. 48/1213, 7/19
[ Info: 16_6: layer 2/2, base field no. 48/1213, 8/19
[ Info: 16_6: layer 2/2, base field no. 48/1213, 9/19
[ Info: 16_6: layer 2/2, base field no. 48/1213, 10/19
[ Info: 16_6: layer 2/2, base field no. 48/1213, 11/19
[ Info: 16_6: layer 2/2, base field no. 48/1213, 12/19
[ Info: 16_6: layer 2/2, base field no. 48/1213, 13/19
[ Info: 16_6: layer 2/2, base field no. 48/1213, 14/19
[ Info: 16_6: layer 2/2, base field no. 48/1213, 15/19
[ Info: 16_6: layer 2/2, base field no. 48/1213, 16/19
[ Info: 16_6: layer 2/2, base field no. 48/1213, 17/19
[ Info: 16_6: layer 2/2, base field no. 48/1213, 18/19
[ Info: 16_6: layer 2/2, base field no. 48/1213, 19/19
[ Info: 16_6: layer 2/2, base field no. 49/1213, constructing abelian extensions
[ Info: 16_6: layer 2/2, base field no. 49/1213, checking fields: 29
[ Info: 16_6: layer 2/2, base field no. 49/1213, 1/29
[ Info: 16_6: layer 2/2, base field no. 49/1213, 2/29
[ Info: 16_6: layer 2/2, base field no. 49/1213, 3/29
[ Info: 16_6: layer 2/2, base field no. 49/1213, 4/29
[ Info: 16_6: layer 2/2, base field no. 49/1213, 5/29
[ Info: 16_6: layer 2/2, base field no. 49/1213, 6/29
[ Info: 16_6: layer 2/2, base field no. 49/1213, 7/29
[ Info: 16_6: layer 2/2, base field no. 49/1213, 8/29
[ Info: 16_6: layer 2/2, base field no. 49/1213, 9/29
[ Info: 16_6: layer 2/2, base field no. 49/1213, 10/29
[ Info: 16_6: layer 2/2, base field no. 49/1213, 11/29
[ Info: 16_6: layer 2/2, base field no. 49/1213, 12/29
[ Info: 16_6: layer 2/2, base field no. 49/1213, 13/29
[ Info: 16_6: layer 2/2, base field no. 49/1213, 14/29
[ Info: 16_6: layer 2/2, base field no. 49/1213, 15/29
[ Info: 16_6: layer 2/2, base field no. 49/1213, 16/29
[ Info: 16_6: layer 2/2, base field no. 49/1213, 17/29
[ Info: 16_6: layer 2/2, base field no. 49/1213, 18/29
[ Info: 16_6: layer 2/2, base field no. 49/1213, 19/29
[ Info: 16_6: layer 2/2, base field no. 49/1213, 20/29
[ Info: 16_6: layer 2/2, base field no. 49/1213, 21/29
[ Info: 16_6: layer 2/2, base field no. 49/1213, 22/29
[ Info: 16_6: layer 2/2, base field no. 49/1213, 23/29
[ Info: 16_6: layer 2/2, base field no. 49/1213, 24/29
[ Info: 16_6: layer 2/2, base field no. 49/1213, 25/29
[ Info: 16_6: layer 2/2, base field no. 49/1213, 26/29
[ Info: 16_6: layer 2/2, base field no. 49/1213, 27/29
[ Info: 16_6: layer 2/2, base field no. 49/1213, 28/29
[ Info: 16_6: layer 2/2, base field no. 49/1213, 29/29
[ Info: 16_6: layer 2/2, base field no. 50/1213, constructing abelian extensions
[ Info: 16_6: layer 2/2, base field no. 50/1213, checking fields: 17
[ Info: 16_6: layer 2/2, base field no. 50/1213, 1/17
[ Info: 16_6: layer 2/2, base field no. 50/1213, 2/17
[ Info: 16_6: layer 2/2, base field no. 50/1213, 3/17
[ Info: 16_6: layer 2/2, base field no. 50/1213, 4/17
[ Info: 16_6: layer 2/2, base field no. 50/1213, 5/17
[ Info: 16_6: layer 2/2, base field no. 50/1213, 6/17
[ Info: 16_6: layer 2/2, base field no. 50/1213, 7/17
[ Info: 16_6: layer 2/2, base field no. 50/1213, 8/17
[ Info: 16_6: layer 2/2, base field no. 50/1213, 9/17
[ Info: 16_6: layer 2/2, base field no. 50/1213, 10/17
[ Info: 16_6: layer 2/2, base field no. 50/1213, 11/17
[ Info: 16_6: layer 2/2, base field no. 50/1213, 12/17
[ Info: 16_6: layer 2/2, base field no. 50/1213, 13/17
[ Info: 16_6: layer 2/2, base field no. 50/1213, 14/17
[ Info: 16_6: layer 2/2, base field no. 50/1213, 15/17
[ Info: 16_6: layer 2/2, base field no. 50/1213, 16/17
[ Info: 16_6: layer 2/2, base field no. 50/1213, 17/17
[ Info: 16_6: layer 2/2, base field no. 51/1213, constructing abelian extensions
[ Info: 16_6: layer 2/2, base field no. 51/1213, checking fields: 35
[ Info: 16_6: layer 2/2, base field no. 51/1213, 1/35
[ Info: 16_6: layer 2/2, base field no. 51/1213, 2/35
[ Info: 16_6: layer 2/2, base field no. 51/1213, 3/35
[ Info: 16_6: layer 2/2, base field no. 51/1213, 4/35
[ Info: 16_6: layer 2/2, base field no. 51/1213, 5/35
[ Info: 16_6: layer 2/2, base field no. 51/1213, 6/35
[ Info: 16_6: layer 2/2, base field no. 51/1213, 7/35
[ Info: 16_6: layer 2/2, base field no. 51/1213, 8/35
[ Info: 16_6: layer 2/2, base field no. 51/1213, 9/35
[ Info: 16_6: layer 2/2, base field no. 51/1213, 10/35
[ Info: 16_6: layer 2/2, base field no. 51/1213, 11/35
[ Info: 16_6: layer 2/2, base field no. 51/1213, 12/35
[ Info: 16_6: layer 2/2, base field no. 51/1213, 13/35
[ Info: 16_6: layer 2/2, base field no. 51/1213, 14/35
[ Info: 16_6: layer 2/2, base field no. 51/1213, 15/35
[ Info: 16_6: layer 2/2, base field no. 51/1213, 16/35
[ Info: 16_6: layer 2/2, base field no. 51/1213, 17/35
[ Info: 16_6: layer 2/2, base field no. 51/1213, 18/35
[ Info: 16_6: layer 2/2, base field no. 51/1213, 19/35
[ Info: 16_6: layer 2/2, base field no. 51/1213, 20/35
[ Info: 16_6: layer 2/2, base field no. 51/1213, 21/35
[ Info: 16_6: layer 2/2, base field no. 51/1213, 22/35
[ Info: 16_6: layer 2/2, base field no. 51/1213, 23/35
[ Info: 16_6: layer 2/2, base field no. 51/1213, 24/35
[ Info: 16_6: layer 2/2, base field no. 51/1213, 25/35
[ Info: 16_6: layer 2/2, base field no. 51/1213, 26/35
[ Info: 16_6: layer 2/2, base field no. 51/1213, 27/35
[ Info: 16_6: layer 2/2, base field no. 51/1213, 28/35
[ Info: 16_6: layer 2/2, base field no. 51/1213, 29/35
[ Info: 16_6: layer 2/2, base field no. 51/1213, 30/35
[ Info: 16_6: layer 2/2, base field no. 51/1213, 31/35
[ Info: 16_6: layer 2/2, base field no. 51/1213, 32/35
[ Info: 16_6: layer 2/2, base field no. 51/1213, 33/35
[ Info: 16_6: layer 2/2, base field no. 51/1213, 34/35
[ Info: 16_6: layer 2/2, base field no. 51/1213, 35/35
[ Info: 16_6: layer 2/2, base field no. 52/1213, constructing abelian extensions
[ Info: 16_6: layer 2/2, base field no. 52/1213, checking fields: 7
[ Info: 16_6: layer 2/2, base field no. 52/1213, 1/7
[ Info: 16_6: layer 2/2, base field no. 52/1213, 2/7
[ Info: 16_6: layer 2/2, base field no. 52/1213, 3/7
[ Info: 16_6: layer 2/2, base field no. 52/1213, 4/7
[ Info: 16_6: layer 2/2, base field no. 52/1213, 5/7
[ Info: 16_6: layer 2/2, base field no. 52/1213, 6/7
[ Info: 16_6: layer 2/2, base field no. 52/1213, 7/7
[ Info: 16_6: layer 2/2, base field no. 53/1213, constructing abelian extensions
[ Info: 16_6: layer 2/2, base field no. 53/1213, checking fields: 7
[ Info: 16_6: layer 2/2, base field no. 53/1213, 1/7
[ Info: 16_6: layer 2/2, base field no. 53/1213, 2/7
[ Info: 16_6: layer 2/2, base field no. 53/1213, 3/7
[ Info: 16_6: layer 2/2, base field no. 53/1213, 4/7
[ Info: 16_6: layer 2/2, base field no. 53/1213, 5/7
[ Info: 16_6: layer 2/2, base field no. 53/1213, 6/7
[ Info: 16_6: layer 2/2, base field no. 53/1213, 7/7
[ Info: 16_6: layer 2/2, base field no. 54/1213, constructing abelian extensions
[ Info: 16_6: layer 2/2, base field no. 54/1213, checking fields: 8
[ Info: 16_6: layer 2/2, base field no. 54/1213, 1/8
[ Info: 16_6: layer 2/2, base field no. 54/1213, 2/8
[ Info: 16_6: layer 2/2, base field no. 54/1213, 3/8
[ Info: 16_6: layer 2/2, base field no. 54/1213, 4/8
[ Info: 16_6: layer 2/2, base field no. 54/1213, 5/8
[ Info: 16_6: layer 2/2, base field no. 54/1213, 6/8
[ Info: 16_6: layer 2/2, base field no. 54/1213, 7/8
[ Info: 16_6: layer 2/2, base field no. 54/1213, 8/8
[ Info: 16_6: layer 2/2, base field no. 55/1213, constructing abelian extensions
[ Info: 16_6: layer 2/2, base field no. 55/1213, checking fields: 6
[ Info: 16_6: layer 2/2, base field no. 55/1213, 1/6
[ Info: 16_6: layer 2/2, base field no. 55/1213, 2/6
[ Info: 16_6: layer 2/2, base field no. 55/1213, 3/6
[ Info: 16_6: layer 2/2, base field no. 55/1213, 4/6
[ Info: 16_6: layer 2/2, base field no. 55/1213, 5/6
[ Info: 16_6: layer 2/2, base field no. 55/1213, 6/6
[ Info: 16_6: layer 2/2, base field no. 56/1213, constructing abelian extensions
[ Info: 16_6: layer 2/2, base field no. 56/1213, checking fields: 6
[ Info: 16_6: layer 2/2, base field no. 56/1213, 1/6
[ Info: 16_6: layer 2/2, base field no. 56/1213, 2/6
[ Info: 16_6: layer 2/2, base field no. 56/1213, 3/6
[ Info: 16_6: layer 2/2, base field no. 56/1213, 4/6
[ Info: 16_6: layer 2/2, base field no. 56/1213, 5/6
[ Info: 16_6: layer 2/2, base field no. 56/1213, 6/6
[ Info: 16_6: layer 2/2, base field no. 57/1213, constructing abelian extensions
[ Info: 16_6: layer 2/2, base field no. 57/1213, checking fields: 11
[ Info: 16_6: layer 2/2, base field no. 57/1213, 1/11
[ Info: 16_6: layer 2/2, base field no. 57/1213, 2/11
[ Info: 16_6: layer 2/2, base field no. 57/1213, 3/11
[ Info: 16_6: layer 2/2, base field no. 57/1213, 4/11
[ Info: 16_6: layer 2/2, base field no. 57/1213, 5/11
[ Info: 16_6: layer 2/2, base field no. 57/1213, 6/11
[ Info: 16_6: layer 2/2, base field no. 57/1213, 7/11
[ Info: 16_6: layer 2/2, base field no. 57/1213, 8/11
[ Info: 16_6: layer 2/2, base field no. 57/1213, 9/11
[ Info: 16_6: layer 2/2, base field no. 57/1213, 10/11
[ Info: 16_6: layer 2/2, base field no. 57/1213, 11/11
[ Info: 16_6: layer 2/2, base field no. 58/1213, constructing abelian extensions
[ Info: 16_6: layer 2/2, base field no. 58/1213, checking fields: 11
[ Info: 16_6: layer 2/2, base field no. 58/1213, 1/11
[ Info: 16_6: layer 2/2, base field no. 58/1213, 2/11
[ Info: 16_6: layer 2/2, base field no. 58/1213, 3/11
[ Info: 16_6: layer 2/2, base field no. 58/1213, 4/11
[ Info: 16_6: layer 2/2, base field no. 58/1213, 5/11
[ Info: 16_6: layer 2/2, base field no. 58/1213, 6/11
[ Info: 16_6: layer 2/2, base field no. 58/1213, 7/11
[ Info: 16_6: layer 2/2, base field no. 58/1213, 8/11
[ Info: 16_6: layer 2/2, base field no. 58/1213, 9/11
[ Info: 16_6: layer 2/2, base field no. 58/1213, 10/11
[ Info: 16_6: layer 2/2, base field no. 58/1213, 11/11
[ Info: 16_6: layer 2/2, base field no. 59/1213, constructing abelian extensions
[ Info: 16_6: layer 2/2, base field no. 59/1213, checking fields: 11
[ Info: 16_6: layer 2/2, base field no. 59/1213, 1/11
[ Info: 16_6: layer 2/2, base field no. 59/1213, 2/11
[ Info: 16_6: layer 2/2, base field no. 59/1213, 3/11
[ Info: 16_6: layer 2/2, base field no. 59/1213, 4/11
[ Info: 16_6: layer 2/2, base field no. 59/1213, 5/11
[ Info: 16_6: layer 2/2, base field no. 59/1213, 6/11
[ Info: 16_6: layer 2/2, base field no. 59/1213, 7/11
[ Info: 16_6: layer 2/2, base field no. 59/1213, 8/11
[ Info: 16_6: layer 2/2, base field no. 59/1213, 9/11
[ Info: 16_6: layer 2/2, base field no. 59/1213, 10/11
[ Info: 16_6: layer 2/2, base field no. 59/1213, 11/11
[ Info: 16_6: layer 2/2, base field no. 60/1213, constructing abelian extensions
[ Info: 16_6: layer 2/2, base field no. 60/1213, checking fields: 15
[ Info: 16_6: layer 2/2, base field no. 60/1213, 1/15
[ Info: 16_6: layer 2/2, base field no. 60/1213, 2/15
[ Info: 16_6: layer 2/2, base field no. 60/1213, 3/15
[ Info: 16_6: layer 2/2, base field no. 60/1213, 4/15
[ Info: 16_6: layer 2/2, base field no. 60/1213, 5/15
[ Info: 16_6: layer 2/2, base field no. 60/1213, 6/15
[ Info: 16_6: layer 2/2, base field no. 60/1213, 7/15
[ Info: 16_6: layer 2/2, base field no. 60/1213, 8/15
[ Info: 16_6: layer 2/2, base field no. 60/1213, 9/15
[ Info: 16_6: layer 2/2, base field no. 60/1213, 10/15
[ Info: 16_6: layer 2/2, base field no. 60/1213, 11/15
[ Info: 16_6: layer 2/2, base field no. 60/1213, 12/15
[ Info: 16_6: layer 2/2, base field no. 60/1213, 13/15
[ Info: 16_6: layer 2/2, base field no. 60/1213, 14/15
[ Info: 16_6: layer 2/2, base field no. 60/1213, 15/15
[ Info: 16_6: layer 2/2, base field no. 61/1213, constructing abelian extensions
[ Info: 16_6: layer 2/2, base field no. 61/1213, checking fields: 2
[ Info: 16_6: layer 2/2, base field no. 61/1213, 1/2
[ Info: 16_6: layer 2/2, base field no. 61/1213, 2/2
[ Info: 16_6: layer 2/2, base field no. 62/1213, constructing abelian extensions
[ Info: 16_6: layer 2/2, base field no. 62/1213, checking fields: 2
[ Info: 16_6: layer 2/2, base field no. 62/1213, 1/2
[ Info: 16_6: layer 2/2, base field no. 62/1213, 2/2
[ Info: 16_6: layer 2/2, base field no. 63/1213, constructing abelian extensions
[ Info: 16_6: layer 2/2, base field no. 63/1213, checking fields: 4
[ Info: 16_6: layer 2/2, base field no. 63/1213, 1/4
[ Info: 16_6: layer 2/2, base field no. 63/1213, 2/4
[ Info: 16_6: layer 2/2, base field no. 63/1213, 3/4
[ Info: 16_6: layer 2/2, base field no. 63/1213, 4/4
[ Info: 16_6: layer 2/2, base field no. 64/1213, constructing abelian extensions
[ Info: 16_6: layer 2/2, base field no. 64/1213, checking fields: 4
[ Info: 16_6: layer 2/2, base field no. 64/1213, 1/4
[ Info: 16_6: layer 2/2, base field no. 64/1213, 2/4
[ Info: 16_6: layer 2/2, base field no. 64/1213, 3/4
[ Info: 16_6: layer 2/2, base field no. 64/1213, 4/4
[ Info: 16_6: layer 2/2, base field no. 65/1213, constructing abelian extensions
[ Info: 16_6: layer 2/2, base field no. 65/1213, checking fields: 7
[ Info: 16_6: layer 2/2, base field no. 65/1213, 1/7
[ Info: 16_6: layer 2/2, base field no. 65/1213, 2/7
[ Info: 16_6: layer 2/2, base field no. 65/1213, 3/7
[ Info: 16_6: layer 2/2, base field no. 65/1213, 4/7
[ Info: 16_6: layer 2/2, base field no. 65/1213, 5/7
[ Info: 16_6: layer 2/2, base field no. 65/1213, 6/7
[ Info: 16_6: layer 2/2, base field no. 65/1213, 7/7
[ Info: 16_6: layer 2/2, base field no. 66/1213, constructing abelian extensions
[ Info: 16_6: layer 2/2, base field no. 66/1213, checking fields: 3
[ Info: 16_6: layer 2/2, base field no. 66/1213, 1/3
[ Info: 16_6: layer 2/2, base field no. 66/1213, 2/3
[ Info: 16_6: layer 2/2, base field no. 66/1213, 3/3
[ Info: 16_6: layer 2/2, base field no. 67/1213, constructing abelian extensions
[ Info: 16_6: layer 2/2, base field no. 67/1213, checking fields: 3
[ Info: 16_6: layer 2/2, base field no. 67/1213, 1/3
[ Info: 16_6: layer 2/2, base field no. 67/1213, 2/3
[ Info: 16_6: layer 2/2, base field no. 67/1213, 3/3
[ Info: 16_6: layer 2/2, base field no. 68/1213, constructing abelian extensions
[ Info: 16_6: layer 2/2, base field no. 68/1213, checking fields: 7
[ Info: 16_6: layer 2/2, base field no. 68/1213, 1/7
[ Info: 16_6: layer 2/2, base field no. 68/1213, 2/7
[ Info: 16_6: layer 2/2, base field no. 68/1213, 3/7
[ Info: 16_6: layer 2/2, base field no. 68/1213, 4/7
[ Info: 16_6: layer 2/2, base field no. 68/1213, 5/7
[ Info: 16_6: layer 2/2, base field no. 68/1213, 6/7
[ Info: 16_6: layer 2/2, base field no. 68/1213, 7/7
[ Info: 16_6: layer 2/2, base field no. 69/1213, constructing abelian extensions
[ Info: 16_6: layer 2/2, base field no. 69/1213, checking fields: 8
[ Info: 16_6: layer 2/2, base field no. 69/1213, 1/8
[ Info: 16_6: layer 2/2, base field no. 69/1213, 2/8
[ Info: 16_6: layer 2/2, base field no. 69/1213, 3/8
[ Info: 16_6: layer 2/2, base field no. 69/1213, 4/8
[ Info: 16_6: layer 2/2, base field no. 69/1213, 5/8
[ Info: 16_6: layer 2/2, base field no. 69/1213, 6/8
[ Info: 16_6: layer 2/2, base field no. 69/1213, 7/8
[ Info: 16_6: layer 2/2, base field no. 69/1213, 8/8
[ Info: 16_6: layer 2/2, base field no. 70/1213, constructing abelian extensions
[ Info: 16_6: layer 2/2, base field no. 70/1213, checking fields: 4
[ Info: 16_6: layer 2/2, base field no. 70/1213, 1/4
[ Info: 16_6: layer 2/2, base field no. 70/1213, 2/4
[ Info: 16_6: layer 2/2, base field no. 70/1213, 3/4
[ Info: 16_6: layer 2/2, base field no. 70/1213, 4/4
[ Info: 16_6: layer 2/2, base field no. 71/1213, constructing abelian extensions
[ Info: 16_6: layer 2/2, base field no. 71/1213, checking fields: 53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 1/53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 2/53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 3/53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 4/53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 5/53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 6/53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 7/53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 8/53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 9/53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 10/53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 11/53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 12/53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 13/53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 14/53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 15/53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 16/53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 17/53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 18/53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 19/53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 20/53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 21/53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 22/53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 23/53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 24/53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 25/53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 26/53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 27/53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 28/53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 29/53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 30/53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 31/53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 32/53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 33/53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 34/53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 35/53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 36/53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 37/53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 38/53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 39/53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 40/53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 41/53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 42/53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 43/53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 44/53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 45/53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 46/53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 47/53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 48/53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 49/53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 50/53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 51/53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 52/53
[ Info: 16_6: layer 2/2, base field no. 71/1213, 53/53
[ Info: 16_6: layer 2/2, base field no. 72/1213, constructing abelian extensions
[ Info: 16_6: layer 2/2, base field no. 72/1213, checking fields: 33
[ Info: 16_6: layer 2/2, base field no. 72/1213, 1/33
[ Info: 16_6: layer 2/2, base field no. 72/1213, 2/33
[ Info: 16_6: layer 2/2, base field no. 72/1213, 3/33
[ Info: 16_6: layer 2/2, base field no. 72/1213, 4/33
[ Info: 16_6: layer 2/2, base field no. 72/1213, 5/33
[ Info: 16_6: layer 2/2, base field no. 72/1213, 6/33
[ Info: 16_6: layer 2/2, base field no. 72/1213, 7/33
[ Info: 16_6: layer 2/2, base field no. 72/1213, 8/33
[ Info: 16_6: layer 2/2, base field no. 72/1213, 9/33
[ Info: 16_6: layer 2/2, base field no. 72/1213, 10/33
[ Info: 16_6: layer 2/2, base field no. 72/1213, 11/33
[ Info: 16_6: layer 2/2, base field no. 72/1213, 12/33
[ Info: 16_6: layer 2/2, base field no. 72/1213, 13/33
[ Info: 16_6: layer 2/2, base field no. 72/1213, 14/33
[ Info: 16_6: layer 2/2, base field no. 72/1213, 15/33
[ Info: 16_6: layer 2/2, base field no. 72/1213, 16/33
[ Info: 16_6: layer 2/2, base field no. 72/1213, 17/33
[ Info: 16_6: layer 2/2, base field no. 72/1213, 18/33
[ Info: 16_6: layer 2/2, base field no. 72/1213, 19/33
[ Info: 16_6: layer 2/2, base field no. 72/1213, 20/33
[ Info: 16_6: layer 2/2, base field no. 72/1213, 21/33
[ Info: 16_6: layer 2/2, base field no. 72/1213, 22/33
[ Info: 16_6: layer 2/2, base field no. 72/1213, 23/33
[ Info: 16_6: layer 2/2, base field no. 72/1213, 24/33
[ Info: 16_6: layer 2/2, base field no. 72/1213, 25/33
[ Info: 16_6: layer 2/2, base field no. 72/1213, 26/33
[ Info: 16_6: layer 2/2, base field no. 72/1213, 27/33
[ Info: 16_6: layer 2/2, base field no. 72/1213, 28/33
[ Info: 16_6: layer 2/2, base field no. 72/1213, 29/33
[ Info: 16_6: layer 2/2, base field no. 72/1213, 30/33
[ Info: 16_6: layer 2/2, base field no. 72/1213, 31/33
[ Info: 16_6: layer 2/2, base field no. 72/1213, 32/33
[ Info: 16_6: layer 2/2, base field no. 72/1213, 33/33
[ Info: 16_6: layer 2/2, base field no. 73/1213, constructing abelian extensions
[ Info: 16_6: layer 2/2, base field no. 73/1213, checking fields: 23
[ Info: 16_6: layer 2/2, base field no. 73/1213, 1/23
[ Info: 16_6: layer 2/2, base field no. 73/1213, 2/23
[ Info: 16_6: layer 2/2, base field no. 73/1213, 3/23
[ Info: 16_6: layer 2/2, base field no. 73/1213, 4/23
[ Info: 16_6: layer 2/2, base field no. 73/1213, 5/23
[ Info: 16_6: layer 2/2, base field no. 73/1213, 6/23
[ Info: 16_6: layer 2/2, base field no. 73/1213, 7/23
[ Info: 16_6: layer 2/2, base field no. 73/1213, 8/23
[ Info: 16_6: layer 2/2, base field no. 73/1213, 9/23
[ Info: 16_6: layer 2/2, base field no. 73/1213, 10/23
[ Info: 16_6: layer 2/2, base field no. 73/1213, 11/23
[ Info: 16_6: layer 2/2, base field no. 73/1213, 12/23
[ Info: 16_6: layer 2/2, base field no. 73/1213, 13/23
[ Info: 16_6: layer 2/2, base field no. 73/1213, 14/23
[ Info: 16_6: layer 2/2, base field no. 73/1213, 15/23
[ Info: 16_6: layer 2/2, base field no. 73/1213, 16/23
[ Info: 16_6: layer 2/2, base field no. 73/1213, 17/23
[ Info: 16_6: layer 2/2, base field no. 73/1213, 18/23
